checkpoint,language,task,lm_task_name,accuracy,num_fewshot,random_chance,rankme,pr,alpha_req,top_1_var,top_5_var,top_10_var,top_25_var,top_50_var,top_100_var,top_250_var,top_500_var,top_1000_var,rankme_layer,rankme_aggregation
210B,English,belebele,belebele_eng_Latn,0.29333333333333333,5,0.25,422.149,13.9958,0.540737,0.2645,0.3198,0.3433,0.3762,0.409,0.4542,0.5453,0.6474,0.7786,layer_15,last
220B,English,belebele,belebele_eng_Latn,0.2722222222222222,5,0.25,380.1459,12.5676,0.541662,0.2794,0.3351,0.3584,0.3909,0.4229,0.4671,0.5565,0.6562,0.7842,layer_15,last
231B,English,belebele,belebele_eng_Latn,0.2511111111111111,5,0.25,399.423,13.2686,0.540252,0.2717,0.3283,0.3522,0.385,0.4174,0.4619,0.5516,0.652,0.7814,layer_15,last
241B,English,belebele,belebele_eng_Latn,0.26555555555555554,5,0.25,416.3328,13.9288,0.539519,0.265,0.3223,0.3468,0.3803,0.413,0.4579,0.5481,0.6491,0.7793,layer_15,last
252B,English,belebele,belebele_eng_Latn,0.2822222222222222,5,0.25,339.9603,11.4913,0.539903,0.2921,0.3528,0.3774,0.4102,0.4418,0.4845,0.5698,0.6654,0.7892,layer_15,last
262B,English,belebele,belebele_eng_Latn,0.29444444444444445,5,0.25,342.2561,11.5943,0.53837,0.2907,0.3524,0.3769,0.4098,0.4416,0.4841,0.5692,0.6646,0.7883,layer_15,last
273B,English,belebele,belebele_eng_Latn,0.2688888888888889,5,0.25,357.892,12.1969,0.537708,0.2831,0.3465,0.3711,0.4045,0.4365,0.4795,0.5652,0.6615,0.7863,layer_15,last
283B,English,belebele,belebele_eng_Latn,0.2777777777777778,5,0.25,352.9091,12.0105,0.536532,0.2853,0.3487,0.3734,0.4066,0.4384,0.4811,0.5664,0.6621,0.7864,layer_15,last
294B,English,belebele,belebele_eng_Latn,0.2633333333333333,5,0.25,376.2283,12.8334,0.536285,0.2758,0.3398,0.3643,0.3979,0.4302,0.4735,0.56,0.6572,0.7833,layer_15,last
304B,English,belebele,belebele_eng_Latn,0.2577777777777778,5,0.25,338.261,11.593,0.537525,0.2904,0.3553,0.3795,0.4127,0.4445,0.4869,0.5713,0.666,0.7889,layer_15,last
315B,English,belebele,belebele_eng_Latn,0.2511111111111111,5,0.25,320.0194,10.9936,0.537325,0.2984,0.3633,0.3873,0.4203,0.4516,0.4935,0.5767,0.6701,0.7915,layer_15,last
325B,English,belebele,belebele_eng_Latn,0.2688888888888889,5,0.25,330.1878,11.4164,0.537518,0.2926,0.3589,0.3835,0.4169,0.4487,0.4911,0.5749,0.6687,0.7905,layer_15,last
334B,English,belebele,belebele_eng_Latn,0.29333333333333333,5,0.25,301.3382,10.4225,0.53779,0.3066,0.3719,0.3959,0.4285,0.4596,0.5009,0.5829,0.6749,0.7946,layer_15,last
342B,English,belebele,belebele_eng_Latn,0.2633333333333333,5,0.25,296.078,10.2833,0.538095,0.3087,0.3744,0.3983,0.4309,0.462,0.5034,0.5852,0.6768,0.7957,layer_15,last
352B,English,belebele,belebele_eng_Latn,0.2877777777777778,5,0.25,288.6813,10.0869,0.539277,0.3117,0.3776,0.4021,0.4348,0.4658,0.5069,0.5883,0.6793,0.7975,layer_15,last
363B,English,belebele,belebele_eng_Latn,0.28888888888888886,5,0.25,295.9314,10.3244,0.537984,0.308,0.3747,0.3988,0.4316,0.4628,0.5042,0.5859,0.6773,0.796,layer_15,last
373B,English,belebele,belebele_eng_Latn,0.29777777777777775,5,0.25,276.3749,9.6706,0.538968,0.3185,0.3841,0.4077,0.4399,0.4706,0.5112,0.5918,0.682,0.7992,layer_15,last
384B,English,belebele,belebele_eng_Latn,0.27555555555555555,5,0.25,274.7317,9.6244,0.539002,0.3193,0.385,0.4087,0.4409,0.4714,0.5119,0.5922,0.6823,0.7994,layer_15,last
394B,English,belebele,belebele_eng_Latn,0.2911111111111111,5,0.25,267.1317,9.4195,0.539157,0.3228,0.3887,0.4128,0.4451,0.4755,0.5158,0.5956,0.685,0.801,layer_15,last
405B,English,belebele,belebele_eng_Latn,0.2633333333333333,5,0.25,261.9511,9.2812,0.539935,0.3252,0.3919,0.4152,0.4473,0.4778,0.518,0.5977,0.6867,0.8022,layer_15,last
415B,English,belebele,belebele_eng_Latn,0.26,5,0.25,248.5713,8.8296,0.539452,0.3337,0.3989,0.4222,0.4539,0.4838,0.5233,0.6017,0.6898,0.8041,layer_15,last
426B,English,belebele,belebele_eng_Latn,0.2822222222222222,5,0.25,243.8633,8.7042,0.539385,0.3361,0.4016,0.425,0.4565,0.4864,0.5258,0.6039,0.6914,0.8051,layer_15,last
436B,English,belebele,belebele_eng_Latn,0.28444444444444444,5,0.25,245.7111,8.7729,0.539973,0.3347,0.4006,0.4238,0.4555,0.4855,0.5251,0.6034,0.6912,0.805,layer_15,last
447B,English,belebele,belebele_eng_Latn,0.28888888888888886,5,0.25,237.5627,8.5322,0.540185,0.3395,0.405,0.4285,0.46,0.4898,0.5291,0.6068,0.6937,0.8067,layer_15,last
457B,English,belebele,belebele_eng_Latn,0.3055555555555556,5,0.25,240.8009,8.6358,0.53999,0.3374,0.4034,0.4267,0.4583,0.4882,0.5276,0.6055,0.6928,0.806,layer_15,last
468B,English,belebele,belebele_eng_Latn,0.27555555555555555,5,0.25,231.469,8.3727,0.540937,0.3427,0.4086,0.4321,0.4635,0.4931,0.5322,0.6095,0.696,0.8082,layer_15,last
478B,English,belebele,belebele_eng_Latn,0.28,5,0.25,227.9575,8.2651,0.541222,0.345,0.4106,0.434,0.4653,0.4949,0.5339,0.6109,0.6971,0.8089,layer_15,last
489B,English,belebele,belebele_eng_Latn,0.29444444444444445,5,0.25,228.4609,8.2878,0.541383,0.3445,0.4104,0.4337,0.4651,0.4948,0.5338,0.6109,0.6971,0.809,layer_15,last
499B,English,belebele,belebele_eng_Latn,0.26555555555555554,5,0.25,220.5604,8.044,0.541261,0.3498,0.4151,0.4383,0.4694,0.4988,0.5375,0.6139,0.6995,0.8104,layer_15,last
510B,English,belebele,belebele_eng_Latn,0.2866666666666667,5,0.25,214.9306,7.8992,0.542136,0.3531,0.4186,0.4418,0.4729,0.5023,0.5408,0.6168,0.7019,0.8121,layer_15,last
520B,English,belebele,belebele_eng_Latn,0.26666666666666666,5,0.25,216.8831,7.9483,0.541603,0.352,0.4176,0.4404,0.4715,0.5009,0.5396,0.6158,0.701,0.8114,layer_15,last
531B,English,belebele,belebele_eng_Latn,0.28555555555555556,5,0.25,208.0024,7.6913,0.54232,0.3579,0.4231,0.4458,0.4767,0.5059,0.5442,0.6197,0.7042,0.8135,layer_15,last
541B,English,belebele,belebele_eng_Latn,0.2822222222222222,5,0.25,203.3138,7.5573,0.542631,0.3612,0.4259,0.4492,0.4799,0.5088,0.5468,0.6219,0.7058,0.8146,layer_15,last
552B,English,belebele,belebele_eng_Latn,0.2877777777777778,5,0.25,199.496,7.4354,0.542501,0.3642,0.4286,0.4515,0.4819,0.5107,0.5485,0.6232,0.7069,0.8153,layer_15,last
562B,English,belebele,belebele_eng_Latn,0.2811111111111111,5,0.25,195.8561,7.3316,0.542817,0.3668,0.4311,0.4537,0.4841,0.5128,0.5505,0.625,0.7083,0.8162,layer_15,last
573B,English,belebele,belebele_eng_Latn,0.2788888888888889,5,0.25,191.8691,7.2153,0.543222,0.3698,0.4339,0.4562,0.4864,0.5151,0.5526,0.6268,0.7098,0.8172,layer_15,last
583B,English,belebele,belebele_eng_Latn,0.27444444444444444,5,0.25,191.211,7.2129,0.543415,0.3698,0.4342,0.457,0.4873,0.516,0.5535,0.6276,0.7105,0.8176,layer_15,last
593B,English,belebele,belebele_eng_Latn,0.2833333333333333,5,0.25,189.069,7.1503,0.543212,0.3715,0.4358,0.4584,0.4887,0.5173,0.5547,0.6286,0.7111,0.818,layer_15,last
10B,French,belebele,belebele_fra_Latn,0.23666666666666666,5,0.25,935.5538,125.5688,0.671019,0.0729,0.1409,0.1731,0.231,0.2947,0.3818,0.5375,0.6781,0.8204,layer_15,last
21B,French,belebele,belebele_fra_Latn,0.2611111111111111,5,0.25,715.4909,45.4557,0.624293,0.1335,0.2168,0.2423,0.2896,0.3403,0.4089,0.5369,0.6627,0.8033,layer_15,last
31B,French,belebele,belebele_fra_Latn,0.22555555555555556,5,0.25,644.9434,33.6457,0.606928,0.1612,0.2396,0.2639,0.3083,0.3555,0.419,0.5382,0.6583,0.7972,layer_15,last
42B,French,belebele,belebele_fra_Latn,0.24444444444444444,5,0.25,684.8029,32.9131,0.593878,0.1678,0.2296,0.2538,0.2982,0.3449,0.4077,0.5254,0.6455,0.7869,layer_15,last
52B,French,belebele,belebele_fra_Latn,0.2811111111111111,5,0.25,539.3356,21.4178,0.588694,0.2115,0.2696,0.2921,0.3333,0.3765,0.4345,0.5446,0.6581,0.7934,layer_15,last
63B,French,belebele,belebele_fra_Latn,0.2788888888888889,5,0.25,495.3144,18.4459,0.582139,0.2291,0.2841,0.3057,0.3453,0.3871,0.443,0.5493,0.6599,0.7934,layer_15,last
73B,French,belebele,belebele_fra_Latn,0.27444444444444444,5,0.25,421.4933,15.0787,0.57912,0.2542,0.3091,0.3308,0.3696,0.4099,0.4631,0.5645,0.6704,0.799,layer_15,last
84B,French,belebele,belebele_fra_Latn,0.28555555555555556,5,0.25,420.1641,14.9351,0.577667,0.2556,0.3097,0.3312,0.3702,0.4105,0.4637,0.5646,0.6701,0.7983,layer_15,last
94B,French,belebele,belebele_fra_Latn,0.3011111111111111,5,0.25,405.9761,14.1269,0.572964,0.2633,0.3152,0.3366,0.3752,0.4147,0.4666,0.5657,0.67,0.7975,layer_15,last
105B,French,belebele,belebele_fra_Latn,0.27444444444444444,5,0.25,361.8821,12.5397,0.572534,0.2797,0.3324,0.3541,0.3922,0.4307,0.4814,0.5774,0.6785,0.8024,layer_15,last
115B,French,belebele,belebele_fra_Latn,0.27444444444444444,5,0.25,358.2626,12.3739,0.571486,0.2817,0.3343,0.3557,0.3935,0.4319,0.4822,0.5779,0.6787,0.8024,layer_15,last
126B,French,belebele,belebele_fra_Latn,0.29555555555555557,5,0.25,346.9886,11.9397,0.569199,0.2869,0.3397,0.3609,0.3983,0.4363,0.4858,0.5801,0.6797,0.8026,layer_15,last
136B,French,belebele,belebele_fra_Latn,0.2722222222222222,5,0.25,344.6701,11.9082,0.568405,0.2873,0.3401,0.3624,0.4007,0.4389,0.4881,0.5818,0.6808,0.803,layer_15,last
147B,French,belebele,belebele_fra_Latn,0.2822222222222222,5,0.25,327.5171,11.2943,0.56682,0.2951,0.3477,0.3699,0.4083,0.4457,0.4942,0.5863,0.6837,0.8044,layer_15,last
157B,French,belebele,belebele_fra_Latn,0.2588888888888889,5,0.25,367.9317,12.7314,0.565328,0.2776,0.331,0.3541,0.3933,0.4319,0.4813,0.5753,0.6751,0.7989,layer_15,last
168B,French,belebele,belebele_fra_Latn,0.28,5,0.25,350.6054,12.1453,0.566931,0.2844,0.3383,0.3609,0.3994,0.4378,0.4872,0.5804,0.6792,0.8017,layer_15,last
178B,French,belebele,belebele_fra_Latn,0.29,5,0.25,362.3487,12.631,0.566151,0.2787,0.3331,0.3566,0.3966,0.4352,0.4848,0.5782,0.6773,0.8002,layer_15,last
189B,French,belebele,belebele_fra_Latn,0.27666666666666667,5,0.25,385.5397,13.4317,0.56328,0.2701,0.3245,0.3481,0.3884,0.4273,0.4773,0.5716,0.6718,0.7963,layer_15,last
199B,French,belebele,belebele_fra_Latn,0.29444444444444445,5,0.25,368.8323,12.838,0.561558,0.2764,0.3318,0.356,0.3955,0.4335,0.4826,0.5755,0.6743,0.7976,layer_15,last
210B,French,belebele,belebele_fra_Latn,0.2677777777777778,5,0.25,390.6742,13.6667,0.560549,0.2676,0.3238,0.3481,0.3879,0.4264,0.4758,0.5695,0.6694,0.7944,layer_15,last
220B,French,belebele,belebele_fra_Latn,0.2777777777777778,5,0.25,356.199,12.4161,0.561392,0.2811,0.3373,0.3614,0.401,0.4389,0.4871,0.5786,0.6766,0.799,layer_15,last
231B,French,belebele,belebele_fra_Latn,0.27666666666666667,5,0.25,382.9833,13.4463,0.559941,0.2698,0.3268,0.3515,0.392,0.4304,0.4793,0.5721,0.6713,0.7954,layer_15,last
241B,French,belebele,belebele_fra_Latn,0.2722222222222222,5,0.25,397.1704,14.0889,0.559584,0.2634,0.321,0.3471,0.3882,0.4271,0.4764,0.5696,0.6693,0.794,layer_15,last
252B,French,belebele,belebele_fra_Latn,0.28555555555555556,5,0.25,322.7729,11.5491,0.560966,0.2913,0.3521,0.378,0.4189,0.4565,0.5035,0.5916,0.6858,0.8041,layer_15,last
262B,French,belebele,belebele_fra_Latn,0.24333333333333335,5,0.25,329.8213,11.8026,0.559074,0.288,0.3495,0.3754,0.4164,0.454,0.5011,0.5893,0.6837,0.8025,layer_15,last
273B,French,belebele,belebele_fra_Latn,0.27111111111111114,5,0.25,347.5302,12.4865,0.557736,0.2797,0.3427,0.3685,0.4096,0.4476,0.4953,0.5844,0.6798,0.7998,layer_15,last
283B,French,belebele,belebele_fra_Latn,0.27666666666666667,5,0.25,340.2792,12.2681,0.557767,0.2822,0.3457,0.3718,0.4132,0.4511,0.4983,0.5868,0.6815,0.8008,layer_15,last
294B,French,belebele,belebele_fra_Latn,0.28888888888888886,5,0.25,370.0097,13.4272,0.557216,0.2694,0.3334,0.3602,0.4024,0.4411,0.4891,0.5789,0.6753,0.7968,layer_15,last
304B,French,belebele,belebele_fra_Latn,0.25222222222222224,5,0.25,330.644,11.987,0.558597,0.2855,0.3498,0.3762,0.4178,0.4557,0.5026,0.5904,0.6843,0.8027,layer_15,last
315B,French,belebele,belebele_fra_Latn,0.27666666666666667,5,0.25,316.7115,11.4792,0.558691,0.2919,0.3563,0.3824,0.4233,0.4609,0.5074,0.5944,0.6873,0.8045,layer_15,last
325B,French,belebele,belebele_fra_Latn,0.27666666666666667,5,0.25,319.2469,11.6749,0.55884,0.2893,0.355,0.3815,0.4235,0.4614,0.508,0.595,0.6878,0.8047,layer_15,last
334B,French,belebele,belebele_fra_Latn,0.2688888888888889,5,0.25,300.3005,10.9513,0.559276,0.299,0.3637,0.3899,0.431,0.4683,0.5144,0.6001,0.6918,0.8073,layer_15,last
342B,French,belebele,belebele_fra_Latn,0.24444444444444444,5,0.25,291.0433,10.6439,0.559387,0.3033,0.3683,0.3943,0.4352,0.4723,0.518,0.6031,0.6942,0.8088,layer_15,last
352B,French,belebele,belebele_fra_Latn,0.2922222222222222,5,0.25,287.9767,10.5894,0.560884,0.3041,0.3694,0.3956,0.437,0.4743,0.5201,0.6051,0.6958,0.81,layer_15,last
363B,French,belebele,belebele_fra_Latn,0.2777777777777778,5,0.25,294.0327,10.8276,0.559106,0.3006,0.3669,0.3936,0.435,0.4723,0.5182,0.6034,0.6942,0.8087,layer_15,last
373B,French,belebele,belebele_fra_Latn,0.28888888888888886,5,0.25,276.9499,10.1932,0.560113,0.3101,0.3751,0.4012,0.4423,0.4791,0.5243,0.6084,0.6982,0.8114,layer_15,last
384B,French,belebele,belebele_fra_Latn,0.2877777777777778,5,0.25,279.0949,10.2828,0.560565,0.3087,0.374,0.4001,0.4414,0.4784,0.5236,0.6078,0.6977,0.8112,layer_15,last
394B,French,belebele,belebele_fra_Latn,0.29888888888888887,5,0.25,265.8654,9.8595,0.560569,0.3154,0.3807,0.4069,0.4483,0.4849,0.5296,0.6128,0.7016,0.8136,layer_15,last
405B,French,belebele,belebele_fra_Latn,0.28555555555555556,5,0.25,262.4863,9.7718,0.561333,0.3168,0.3828,0.4089,0.4499,0.4865,0.5312,0.6142,0.7028,0.8144,layer_15,last
415B,French,belebele,belebele_fra_Latn,0.2866666666666667,5,0.25,255.8996,9.5117,0.561132,0.3213,0.3861,0.412,0.4529,0.4891,0.5335,0.616,0.7042,0.8153,layer_15,last
426B,French,belebele,belebele_fra_Latn,0.2833333333333333,5,0.25,251.8002,9.3966,0.560582,0.3232,0.3885,0.4145,0.4555,0.4916,0.5358,0.6178,0.7054,0.8159,layer_15,last
436B,French,belebele,belebele_fra_Latn,0.2722222222222222,5,0.25,246.6756,9.2472,0.56186,0.3259,0.3911,0.4171,0.4581,0.4943,0.5384,0.6202,0.7075,0.8174,layer_15,last
447B,French,belebele,belebele_fra_Latn,0.2866666666666667,5,0.25,240.0724,9.0269,0.562305,0.3299,0.3947,0.4206,0.4614,0.4975,0.5414,0.6227,0.7095,0.8187,layer_15,last
457B,French,belebele,belebele_fra_Latn,0.25333333333333335,5,0.25,245.1233,9.2087,0.561897,0.3266,0.3919,0.418,0.4592,0.4953,0.5393,0.6209,0.708,0.8177,layer_15,last
468B,French,belebele,belebele_fra_Latn,0.28444444444444444,5,0.25,243.4902,9.1717,0.562997,0.3272,0.3929,0.4191,0.4599,0.4961,0.5401,0.6217,0.7088,0.8184,layer_15,last
478B,French,belebele,belebele_fra_Latn,0.29444444444444445,5,0.25,236.9771,8.9558,0.563421,0.3312,0.3965,0.4225,0.4632,0.4993,0.5432,0.6243,0.7109,0.8197,layer_15,last
489B,French,belebele,belebele_fra_Latn,0.2833333333333333,5,0.25,236.9426,8.9543,0.563837,0.3313,0.3966,0.4226,0.4631,0.4992,0.5431,0.6242,0.7109,0.8198,layer_15,last
499B,French,belebele,belebele_fra_Latn,0.28555555555555556,5,0.25,231.0441,8.75,0.563291,0.3352,0.4001,0.426,0.4663,0.5021,0.5456,0.6263,0.7124,0.8207,layer_15,last
510B,French,belebele,belebele_fra_Latn,0.2777777777777778,5,0.25,222.6288,8.5024,0.563717,0.3401,0.4054,0.4312,0.4713,0.5068,0.55,0.63,0.7153,0.8226,layer_15,last
520B,French,belebele,belebele_fra_Latn,0.29444444444444445,5,0.25,229.362,8.7277,0.563504,0.3356,0.4011,0.4272,0.4679,0.5036,0.5471,0.6276,0.7134,0.8213,layer_15,last
531B,French,belebele,belebele_fra_Latn,0.29777777777777775,5,0.25,219.9729,8.4248,0.564638,0.3417,0.4067,0.4325,0.4729,0.5084,0.5516,0.6314,0.7165,0.8234,layer_15,last
541B,French,belebele,belebele_fra_Latn,0.29,5,0.25,214.5651,8.2434,0.565009,0.3456,0.4101,0.4357,0.4759,0.5112,0.5541,0.6334,0.7181,0.8245,layer_15,last
552B,French,belebele,belebele_fra_Latn,0.3,5,0.25,214.7452,8.2485,0.564907,0.3454,0.41,0.4357,0.4758,0.5111,0.5539,0.6333,0.718,0.8244,layer_15,last
562B,French,belebele,belebele_fra_Latn,0.27444444444444444,5,0.25,210.683,8.126,0.565246,0.3481,0.4125,0.4383,0.4783,0.5135,0.5562,0.6352,0.7194,0.8253,layer_15,last
573B,French,belebele,belebele_fra_Latn,0.2544444444444444,5,0.25,203.4086,7.8948,0.565851,0.3533,0.4173,0.4429,0.4825,0.5174,0.5598,0.6382,0.7219,0.827,layer_15,last
583B,French,belebele,belebele_fra_Latn,0.28,5,0.25,203.9488,7.919,0.565765,0.3527,0.4169,0.4424,0.4823,0.5173,0.5598,0.6383,0.722,0.827,layer_15,last
593B,French,belebele,belebele_fra_Latn,0.2788888888888889,5,0.25,201.3727,7.8398,0.565793,0.3545,0.4187,0.4442,0.4839,0.5188,0.5612,0.6394,0.7228,0.8275,layer_15,last
10B,German,belebele,belebele_deu_Latn,0.2311111111111111,5,0.25,745.461,54.7375,0.661589,0.1271,0.1879,0.217,0.2685,0.3262,0.4074,0.556,0.6898,0.8257,layer_15,last
21B,German,belebele,belebele_deu_Latn,0.28,5,0.25,487.1076,21.3428,0.613521,0.2088,0.2819,0.3056,0.3453,0.3893,0.4512,0.5691,0.6852,0.8148,layer_15,last
31B,German,belebele,belebele_deu_Latn,0.27444444444444444,5,0.25,425.4142,16.8857,0.594736,0.2367,0.3082,0.3302,0.367,0.4073,0.4637,0.5725,0.6824,0.8098,layer_15,last
42B,German,belebele,belebele_deu_Latn,0.27,5,0.25,475.4065,18.0325,0.582072,0.2306,0.2915,0.3134,0.3502,0.3902,0.4464,0.5552,0.6664,0.7978,layer_15,last
52B,German,belebele,belebele_deu_Latn,0.27555555555555555,5,0.25,365.3762,12.8355,0.575906,0.2757,0.3321,0.3524,0.3865,0.4235,0.4755,0.5762,0.6805,0.8052,layer_15,last
63B,German,belebele,belebele_deu_Latn,0.29,5,0.25,322.9391,11.0497,0.56969,0.2981,0.3506,0.3699,0.4025,0.4379,0.4877,0.5845,0.6852,0.807,layer_15,last
73B,German,belebele,belebele_deu_Latn,0.28,5,0.25,273.9798,9.4188,0.565779,0.3235,0.3746,0.3934,0.425,0.459,0.5065,0.5986,0.6949,0.8121,layer_15,last
84B,German,belebele,belebele_deu_Latn,0.24888888888888888,5,0.25,265.639,9.1421,0.564847,0.3285,0.379,0.3981,0.4297,0.4635,0.5103,0.6012,0.6965,0.8128,layer_15,last
94B,German,belebele,belebele_deu_Latn,0.26222222222222225,5,0.25,174.1414,6.4759,0.560336,0.3914,0.4375,0.4545,0.4828,0.5129,0.5549,0.6366,0.7225,0.8282,layer_15,last
105B,German,belebele,belebele_deu_Latn,0.2644444444444444,5,0.25,228.3849,7.9643,0.559779,0.3525,0.4006,0.4189,0.4495,0.4818,0.5264,0.613,0.7042,0.8166,layer_15,last
115B,German,belebele,belebele_deu_Latn,0.2788888888888889,5,0.25,235.9949,8.1809,0.559392,0.3478,0.3961,0.4147,0.4457,0.4784,0.5234,0.6104,0.7021,0.8153,layer_15,last
126B,German,belebele,belebele_deu_Latn,0.2788888888888889,5,0.25,209.9917,7.4294,0.556608,0.3652,0.4125,0.431,0.4612,0.4927,0.536,0.62,0.7089,0.819,layer_15,last
136B,German,belebele,belebele_deu_Latn,0.28555555555555556,5,0.25,215.6974,7.5961,0.555476,0.3611,0.4089,0.4278,0.4587,0.4905,0.5342,0.6183,0.7073,0.8176,layer_15,last
147B,German,belebele,belebele_deu_Latn,0.26555555555555554,5,0.25,201.3751,7.1888,0.554028,0.3714,0.4186,0.4372,0.4675,0.4987,0.5414,0.6238,0.7112,0.8199,layer_15,last
157B,German,belebele,belebele_deu_Latn,0.26222222222222225,5,0.25,238.1176,8.2032,0.55247,0.3474,0.396,0.4156,0.447,0.4793,0.5234,0.6087,0.6994,0.8122,layer_15,last
168B,German,belebele,belebele_deu_Latn,0.27555555555555555,5,0.25,219.9934,7.7278,0.553859,0.358,0.4071,0.4265,0.4574,0.4892,0.5327,0.6164,0.7054,0.8161,layer_15,last
178B,German,belebele,belebele_deu_Latn,0.28,5,0.25,223.6864,7.8533,0.553748,0.3551,0.4046,0.4246,0.4563,0.4884,0.5319,0.6158,0.7048,0.8157,layer_15,last
189B,German,belebele,belebele_deu_Latn,0.2722222222222222,5,0.25,249.6478,8.5706,0.551114,0.3397,0.3899,0.4106,0.4428,0.4754,0.5197,0.6052,0.6962,0.8099,layer_15,last
199B,German,belebele,belebele_deu_Latn,0.26666666666666666,5,0.25,233.7456,8.1135,0.549345,0.3493,0.3994,0.4199,0.4518,0.4837,0.5272,0.6109,0.7002,0.8121,layer_15,last
210B,German,belebele,belebele_deu_Latn,0.2733333333333333,5,0.25,254.0619,8.7123,0.548267,0.3369,0.3883,0.4094,0.4418,0.4743,0.5183,0.6034,0.6942,0.8082,layer_15,last
220B,German,belebele,belebele_deu_Latn,0.28,5,0.25,233.3962,8.1323,0.548927,0.3488,0.4002,0.4212,0.4529,0.4847,0.5279,0.6112,0.7004,0.8121,layer_15,last
231B,German,belebele,belebele_deu_Latn,0.2877777777777778,5,0.25,239.5814,8.3457,0.548097,0.3442,0.3968,0.4184,0.4506,0.4829,0.5262,0.6096,0.6988,0.8109,layer_15,last
241B,German,belebele,belebele_deu_Latn,0.28555555555555556,5,0.25,254.3018,8.7767,0.547726,0.3356,0.3888,0.4106,0.4431,0.4758,0.5197,0.6043,0.6948,0.8083,layer_15,last
252B,German,belebele,belebele_deu_Latn,0.27666666666666667,5,0.25,203.4105,7.4043,0.547788,0.3656,0.4202,0.4418,0.4739,0.5051,0.5467,0.6261,0.711,0.8182,layer_15,last
262B,German,belebele,belebele_deu_Latn,0.27,5,0.25,197.8811,7.2389,0.546472,0.3698,0.4243,0.4456,0.4772,0.5082,0.5495,0.6282,0.7124,0.8188,layer_15,last
273B,German,belebele,belebele_deu_Latn,0.2777777777777778,5,0.25,197.8701,7.2655,0.54633,0.3691,0.4245,0.446,0.478,0.509,0.5503,0.6288,0.7128,0.8191,layer_15,last
283B,German,belebele,belebele_deu_Latn,0.28555555555555556,5,0.25,192.6184,7.1175,0.545776,0.373,0.4283,0.4496,0.4814,0.5122,0.5532,0.6312,0.7145,0.82,layer_15,last
294B,German,belebele,belebele_deu_Latn,0.2833333333333333,5,0.25,210.0823,7.6051,0.545023,0.3606,0.4166,0.4384,0.4706,0.5021,0.5438,0.6232,0.7082,0.816,layer_15,last
304B,German,belebele,belebele_deu_Latn,0.27555555555555555,5,0.25,179.4238,6.7712,0.546734,0.3825,0.4378,0.4591,0.4906,0.5211,0.5615,0.6381,0.7199,0.8234,layer_15,last
315B,German,belebele,belebele_deu_Latn,0.3,5,0.25,167.497,6.4418,0.546577,0.3923,0.447,0.4681,0.4992,0.5292,0.5689,0.644,0.7244,0.8262,layer_15,last
325B,German,belebele,belebele_deu_Latn,0.2877777777777778,5,0.25,167.5985,6.4743,0.546887,0.3912,0.447,0.4684,0.4999,0.5302,0.57,0.645,0.7251,0.8267,layer_15,last
334B,German,belebele,belebele_deu_Latn,0.28444444444444444,5,0.25,150.5147,5.9876,0.546799,0.407,0.4612,0.4819,0.5125,0.5419,0.5805,0.6536,0.7318,0.8309,layer_15,last
342B,German,belebele,belebele_deu_Latn,0.2966666666666667,5,0.25,144.5733,5.8304,0.5473,0.4125,0.4666,0.4871,0.5174,0.5465,0.5848,0.6573,0.7347,0.8327,layer_15,last
352B,German,belebele,belebele_deu_Latn,0.2911111111111111,5,0.25,140.7143,5.7365,0.54812,0.4159,0.4699,0.4904,0.5209,0.5501,0.5883,0.6603,0.7371,0.8343,layer_15,last
363B,German,belebele,belebele_deu_Latn,0.28555555555555556,5,0.25,141.2881,5.7576,0.547411,0.4151,0.4696,0.4902,0.5207,0.5498,0.588,0.66,0.7368,0.834,layer_15,last
373B,German,belebele,belebele_deu_Latn,0.31555555555555553,5,0.25,135.1802,5.5784,0.547612,0.4219,0.4755,0.4956,0.5255,0.5541,0.5918,0.663,0.7391,0.8356,layer_15,last
384B,German,belebele,belebele_deu_Latn,0.3,5,0.25,131.6162,5.485,0.548085,0.4255,0.4789,0.499,0.5288,0.5573,0.5948,0.6655,0.7411,0.8369,layer_15,last
394B,German,belebele,belebele_deu_Latn,0.28444444444444444,5,0.25,126.4732,5.3493,0.548315,0.4309,0.484,0.5039,0.5336,0.5619,0.5992,0.6692,0.744,0.8387,layer_15,last
405B,German,belebele,belebele_deu_Latn,0.2866666666666667,5,0.25,122.9468,5.2638,0.54923,0.4344,0.4878,0.5077,0.5372,0.5653,0.6023,0.6719,0.7461,0.8402,layer_15,last
415B,German,belebele,belebele_deu_Latn,0.31222222222222223,5,0.25,117.2582,5.0999,0.548683,0.4414,0.4939,0.5134,0.5426,0.5703,0.6068,0.6754,0.7488,0.8418,layer_15,last
426B,German,belebele,belebele_deu_Latn,0.2811111111111111,5,0.25,116.5234,5.0828,0.548937,0.4422,0.4945,0.5141,0.5435,0.5713,0.6078,0.6763,0.7495,0.8422,layer_15,last
436B,German,belebele,belebele_deu_Latn,0.2833333333333333,5,0.25,114.6218,5.0393,0.549634,0.4441,0.4966,0.5163,0.5456,0.5734,0.6097,0.678,0.7509,0.8432,layer_15,last
447B,German,belebele,belebele_deu_Latn,0.30333333333333334,5,0.25,110.092,4.9105,0.549541,0.4499,0.5019,0.5213,0.5501,0.5775,0.6134,0.681,0.7532,0.8447,layer_15,last
